trading_room_ID,PositionType,Ticket_ID,Instrument_Name,Type,Amount,OpenPrice,ClosePrice,StopLoss,TakeProfit,Current,PL,GrossPL,NetPL,Swap,OpenTimestamp,CloseTimestamp,calculatedBalance,closed_positions_cnt
888,Closed,412712709,GOLD,SELL,0.01,1553.82,1559,1559,0,1559,-51.8,-3.97,-3.97,0,1579613739,1579622451,1014.95,78
888,Closed,412712323,EURAUD,BUY,0.01,1.61762,1.62017,1.61762,1.624,1.62017,25.5,1.34,1.27,-0.07,1579610065,1579669274,1013.84,81
888,Closed,412705904,EURAUD,SELL,0.01,1.61264,1.61245,1.617,1.602,1.61246,1.9,0.1,0.1,0,1579475051,1579502951,1018.92,77
888,Closed,412702071,EURJPY,SELL,0.01,122.681,122.211,122.681,121,122.211,47,3.28,3.28,0,1579251475,1579297857,1018.82,76
888,Closed,412700293,AUDCAD,BUY,0.31,0.89936,0.8993,0.8984,0,0.8993,-0.6,-1.09,-1.09,0,1579197971,1579201006,1015.54,75
888,Closed,412699033,CrudeOIL,BUY,0.01,58.19,58.68,58.19,0,58.68,49,3.75,3.75,0,1579184820,1579195217,1016.63,74
888,Closed,412693942,EURUSD,BUY,0.02,1.1152,1.11596,1.112,0,1.11594,7.6,1.16,1.16,0,1579096910,1579098967,1012.88,73
888,Closed,412692951,AUDCAD,BUY,0.02,0.90133,0.90055,0.899,0,0.90055,-7.8,-0.92,-0.92,0,1579086086,1579088545,1011.72,72
888,Closed,412688139,AUDJPY,SELL,0.02,75.864,75.9,76.19,0,75.899,-3.6,-0.5,-0.5,0,1579005275,1579029443,1012.64,71
888,Closed,412687717,EURAUD,SELL,0.02,1.61328,1.61163,1.6155,0,1.61163,16.5,1.75,1.75,0,1579000620,1579016077,1013.14,70
888,Closed,412687105,EURUSD,SELL,0.02,1.1131,1.11141,1.1131,1.105,1.11143,16.9,2.6,2.6,0,1578992559,1579012258,1011.39,69
888,Closed,412684624,EURUSD,BUY,0.02,1.11368,1.11368,1.111,0,1.11368,0,0,0,0,1578931839,1578933741,1008.79,68
888,Closed,412683940,NZDUSD,SELL,0.02,0.66322,0.66298,0.6672,0,0.66298,2.4,0.37,0.37,0,1578926408,1578931197,1008.79,67
888,Closed,412671241,EURUSD,BUY,0.01,1.11181,1.11191,1.1078,0,1.11191,1,0.08,-0.02,-0.1,1578560798,1578689799,1008.05,65
888,Closed,412671116,EURUSD,BUY,0.01,1.11149,1.11222,1.1078,0,1.11223,7.3,0.57,0.37,-0.2,1578559270,1578922229,1008.42,66
888,Closed,412670072,AUDCAD,BUY,0.07,0.89654,0.89615,0,0,0.89615,-3.9,-1.6,-1.6,0,1578549285,1578596106,1008.07,64
888,Closed,412667982,AUDCAD,BUY,0.02,0.8948,0.89494,0,0,0.89495,1.4,0.16,0.16,0,1578501660,1578512637,1007.07,61
888,Closed,412666557,GBPAUD,SELL,0.01,1.90881,1.90774,1.918,1.89,1.90778,10.7,0.56,0.39,-0.17,1578490764,1578560523,1009.67,63
888,Closed,412664722,AUDCAD,BUY,0.06,0.89416,0.89479,0,0.90053,0.89479,6.3,2.21,2.21,0,1578474085,1578513215,1009.28,62
888,Closed,412654399,NZDCAD,BUY,0.01,0.86535,0.861,0.861,0,0.861,-43.5,-2.55,-2.61,-0.06,1578326544,1578442540,1004.22,59
888,Closed,412653439,EURUSD,SELL,0.01,1.11969,1.11616,1.11969,0,1.11616,35.3,2.69,2.69,0,1578319536,1578443173,1006.91,60
888,Closed,412644793,AUDCAD,BUY,0.04,0.90348,0.871,0.871,0.89583,0.87098,-324.8,-75.5,-85.18,-9.68,1578036601,1582904893,781.03,111
888,Closed,412643485,AUDCAD,BUY,0.02,0.90645,0.871,0.871,0.89583,0.87098,-354.5,-41.21,-46.13,-4.92,1578015002,1582904893,866.21,110
888,Closed,412640604,AUDCAD,BUY,0.01,0.90864,0.871,0.871,0.89583,0.87098,-376.4,-21.87,-24.23,-2.36,1577966513,1582904893,912.34,109
888,Closed,412639053,GBPUSD,SELL,0.01,1.32201,1.32001,0,1.32001,1.31999,20,1.52,1.52,0,1577935802,1577964300,1006.83,58
888,Closed,412638923,GBPUSD,SELL,0.01,1.32444,1.3225,0,1.3225,1.32248,19.4,1.47,1.47,0,1577931611,1577935757,1005.31,57
888,Closed,412636126,AUDCAD,SELL,0.01,0.91313,0.91054,0.91313,0.905,0.91054,25.9,1.51,1.51,0,1577788575,1577818799,1005.22,55
888,Closed,412628839,AUDCAD,SELL,0.02,0.91182,0.91055,0,0.905,0.91055,12.7,1.48,1.44,-0.04,1577450605,1577818795,1003.71,54
888,Closed,412619849,GBPCAD,BUY,0.06,1.70182,1.70624,0,1.70624,1.70625,44.2,15.54,15.54,0,1577106001,1577113826,1002.27,53
888,Closed,412619142,GBPCAD,BUY,0.04,1.70698,1.70624,0,1.70624,1.70625,-7.4,-1.73,-1.73,0,1577098801,1577113826,986.73,52
888,Closed,412618750,GBPCAD,BUY,0.02,1.711,1.70624,0,1.70624,1.70625,-47.6,-5.58,-5.58,0,1577095200,1577113826,988.46,51
888,Closed,412618178,GBPCAD,BUY,0.01,1.71372,1.70624,0,1.70624,1.70625,-74.8,-4.38,-4.38,0,1577082750,1577113826,994.04,50
888,Closed,412617782,AUDCAD,SELL,0.01,0.9083,0.91053,0,0.905,0.91053,-22.3,-1.3,-1.38,-0.08,1577065472,1577818801,1003.84,56
888,Closed,412615393,AUDUSD,SELL,0.01,0.68959,0.69035,0.6925,0,0.69035,-7.6,-0.58,-0.58,0,1576846156,1576855166,998.42,49
888,Closed,412615184,GBPCAD,BUY,0.02,1.71104,1.71244,0,1.71244,1.71244,14,1.64,1.64,0,1576843201,1576847702,998.37,47
888,Closed,412614648,GBPCAD,BUY,0.01,1.71373,1.71244,0,1.71244,1.71244,-12.9,-0.75,-0.75,0,1576836001,1576847702,996.73,46
888,Closed,412614126,GBPCAD,BUY,0.01,1.71065,1.71265,0,1.71265,1.71282,20,1.17,1.17,0,1576824890,1576834225,997.48,45
888,Closed,412613809,AUDCAD,SELL,0.01,0.9057,0.90526,0,0.9037,0.90526,4.4,0.26,0.26,0,1576808592,1576827266,996.31,44
888,Closed,412613223,GBPCAD,BUY,0.02,1.70753,1.70926,0,1.70926,1.70943,17.3,2.02,1.87,-0.15,1576785600,1576806995,996.05,43
888,Closed,412612797,GBPCAD,BUY,0.01,1.71123,1.70926,0,1.70926,1.70943,-19.7,-1.15,-1.22,-0.07,1576773991,1576806995,994.18,42
888,Closed,412610799,GBPCAD,BUY,0.01,1.7176,1.715,1.715,1.7196,1.71473,-26,-1.52,-1.52,0,1576756623,1576756802,996.27,40
888,Closed,412608437,AUDCAD,BUY,0.04,0.89934,0.90105,0,0.90105,0.90124,17.1,3.99,3.47,-0.52,1576688401,1576715401,997.79,39
888,Closed,412607936,EURCAD,BUY,0.01,1.46049,1.45947,1.458,1.47,1.45947,-10.2,-0.59,-0.87,-0.28,1576683279,1576758487,995.4,41
888,Closed,412602364,AUDCAD,BUY,0.02,0.90149,0.90105,0,0.90105,0.90124,-4.4,-0.51,-0.86,-0.35,1576589401,1576715401,994.32,38
888,Closed,412601896,EURAUD,SELL,0.01,1.62889,1.62166,1.62889,0,1.62166,72.3,3.79,3.77,-0.02,1576584715,1576683182,996.88,35
888,Closed,412600001,AUDCAD,BUY,0.01,0.9035,0.90105,0,0.90105,0.90124,-24.5,-1.43,-1.6,-0.17,1576568183,1576715401,995.18,37
888,Closed,412599140,CADJPY,SELL,0.01,83.203,83.072,83.203,82,83.072,13.1,0.92,0.63,-0.29,1576540256,1576855164,999,48
888,Closed,412597558,NZDJPY,SELL,0.01,72.318,72.318,72.318,0,72.319,0,0,-0.1,-0.1,1576504989,1576705500,996.78,36
888,Closed,412596337,AUDCAD,BUY,0.01,0.90332,0.90532,0,0.90532,0.90533,20,1.15,1.15,0,1576488743,1576507142,993.11,34
888,Closed,412589375,NZDUSD,SELL,0.01,0.66175,0.66175,0.66175,0.64,0.66178,0,0,0,0,1576231950,1576249374,991.96,33
888,Closed,412584375,EURNZD,BUY,0.01,1.68808,1.68736,1.6846,0,1.68734,-7.2,-0.36,-0.36,0,1576164708,1576181295,991.96,32
888,Closed,412583066,USDCHF,BUY,0.01,0.98242,0.98572,0.98242,0,0.98572,33,2.55,2.55,0,1576159346,1576181292,992.32,31
888,Closed,412569678,AUDNZD,BUY,0.02,1.04169,1.04169,1.04169,1.055,1.04168,0,0,-0.08,-0.08,1575898309,1575936808,989.77,30
888,Closed,412566416,NZDCAD,SELL,0.01,0.86925,0.86764,0.869,0,0.86763,16.1,0.93,0.91,-0.02,1575648091,1575916918,989.85,29
888,Closed,412566043,GBPCAD,SELL,0.04,1.73895,1.74362,1.745,1.736,1.74362,-46.7,-10.71,-10.81,-0.1,1575646065,1575851362,988.94,28
888,Closed,412562168,GBPUSD,SELL,0.01,1.31556,1.3167,1.3167,1.31356,1.31675,-11.4,-0.87,-0.88,-0.01,1575572667,1575614738,999.75,27
888,Closed,412559443,AUDCAD,BUY,0.02,0.90046,0.90169,0,0.90169,0.9017,12.3,1.42,1.33,-0.09,1575543642,1575599418,1001.23,25
888,Closed,412558576,AUDCAD,BUY,0.01,0.90265,0.90169,0,0.90169,0.9017,-9.6,-0.56,-0.6,-0.04,1575533401,1575599418,1000.63,26
888,Closed,412555396,EURNZD,BUY,0.01,1.69918,1.6934,1.6934,0,1.69338,-57.8,-2.88,-3.14,-0.26,1575468493,1575501124,999.9,24
888,Closed,412555207,GBPCAD,SELL,0.01,1.7381,1.73665,0,1.7361,1.73657,14.5,0.83,0.83,0,1575467385,1575469631,1003.04,23
888,Closed,412551602,NZDJPY,SELL,0.01,70.672,70.78,71.05,0,70.78,-10.8,-0.76,-0.76,0,1575421331,1575452178,1004.04,18
888,Closed,412550688,AUDCAD,SELL,0.04,0.90921,0.9071,0,0.9071,0.9071,21.1,4.88,4.84,-0.04,1575391234,1575434744,1002.58,14
888,Closed,412550683,NZDCAD,SELL,0.04,0.86626,0.86479,0,0.8624,0.86479,14.7,3.4,3.31,-0.09,1575391202,1575452181,1007.35,19
888,Closed,412549833,EURNZD,BUY,0.01,1.70128,1.6985,1.6985,0,1.6985,-27.8,-1.38,-1.47,-0.09,1575384522,1575462779,1002.21,22
888,Closed,412545029,AUDCAD,SELL,0.02,0.90657,0.9071,0,0.9071,0.9071,-5.3,-0.62,-0.66,-0.04,1575307866,1575434744,999.65,16
888,Closed,412544968,NZDJPY,SELL,0.01,70.923,70.923,70.923,0,70.926,0,0,-0.1,-0.1,1575307301,1575419374,997.74,13
888,Closed,412544076,NZDCAD,SELL,0.02,0.86384,0.86479,0,0.8624,0.86479,-9.5,-1.1,-1.18,-0.08,1575300973,1575452183,1006.17,20
888,Closed,412543365,USDJPY,SELL,0.01,109.506,108.754,109.506,0,108.755,75.2,5.31,5.15,-0.16,1575298227,1575452175,1004.8,17
888,Closed,412543012,AUDCAD,SELL,0.01,0.90321,0.9071,0,0.9071,0.9071,-38.9,-2.25,-2.27,-0.02,1575295700,1575434744,1000.31,15
888,Closed,412542358,NZDCAD,SELL,0.01,0.86054,0.86479,0,0.8624,0.86479,-42.5,-2.45,-2.49,-0.04,1575289861,1575452185,1003.68,21
888,Closed,412532559,GBPJPY,SELL,0.01,141.369,141.352,141.92,0,141.352,1.7,0.12,0.12,0,1574898996,1574945545,994.18,11
888,Closed,412531803,GBPJPY,SELL,0.01,141.479,141.479,141.479,137,141.495,0,0,0,0,1574885435,1574891665,999.74,9
888,Closed,412531439,GBPJPY,SELL,0.01,140.896,141.67,141.67,137,141.693,-77.4,-5.46,-5.68,-0.22,1574875120,1574892319,994.06,10
888,Closed,412529614,USDCHF,SELL,0.01,0.99752,0.99218,0.99752,0.98,0.99218,53.4,4.15,3.66,-0.49,1574855387,1575315329,997.84,12
888,Closed,412527406,EURAUD,SELL,0.01,1.62333,1.62332,1.6235,0,1.62332,0.1,0,0,0,1574785850,1574787417,999.74,8
888,Closed,412526381,EURGBP,SELL,0.01,0.85685,0.85683,0.8576,0,0.85683,0.2,0.02,0.02,0,1574777343,1574783219,999.74,7
888,Closed,412523488,EURGBP,BUY,0.02,0.85382,0.853,0.853,0,0.85299,-8.2,-1.64,-1.78,-0.14,1574713494,1574719525,1001.03,5
888,Closed,412523456,EURJPY,BUY,0.02,119.985,119.9,119.9,0,119.864,-8.5,-1.21,-1.31,-0.1,1574712128,1574719529,999.72,6
888,Closed,412511403,NZDCAD,SELL,0.01,0.85284,0.85105,0.85283,0,0.85105,17.9,1.05,1.05,0,1574346602,1574372449,1002.81,4
888,Closed,412510540,NZDCAD,SELL,0.04,0.85587,0.85368,0,0.85368,0.85368,21.9,5.09,5.09,0,1574339932,1574346329,1001.76,3
888,Closed,412501553,NZDCAD,SELL,0.02,0.85284,0.85368,0,0.85368,0.85368,-8.4,-0.98,-1.15,-0.17,1574193601,1574346329,998.85,1
888,Closed,412501055,NZDCAD,SELL,0.01,0.85008,0.85368,0,0.85368,0.85368,-36,-2.09,-2.18,-0.09,1574182824,1574346329,996.67,2
277,Open,27782970,GBPUSD,SELL,0.2,1.3868,,0,0,1.3819,49,127.66,126.86,-0.8,1614906842,,0,
277,Closed,27780973,EURUSD,SELL,0.02,1.19649,1.18832,0,0,1.18831,81.7,21.27,21.29,0.02,1614895264,1615188760,8627.32,345
277,Closed,27777837,GBPUSD,SELL,0.2,1.39035,1.38239,,,1.3818,79.6,207.64,206.85,-0.79,1614882216,1614936390,8606.03,344
277,Closed,27746766,EURUSD,SELL,0.05,1.20675,1.19857,,,1.19359,81.8,52.82,52.95,0.13,1614771712,1614881151,8523.07,340
277,Closed,27744788,EURUSD,BUY,0.03,1.21107,1.20676,,,1.1933,-43.1,-16.56,-16.56,0,1614764641,1614771711,8470.12,339
277,Closed,27733950,GBPUSD,BUY,0.13,1.39482,1.39036,,,1.38159,-44.6,-75.07,-77.6,-2.53,1614700710,1614882214,8445.47,341
277,Closed,27728567,GBPUSD,BUY,0.13,1.39206,1.38671,,,1.38159,-53.5,-90.42,-93.59,-3.17,1614686086,1614906840,8351.88,342
277,Closed,27721608,GBPUSD,SELL,0.08,1.38669,1.39204,,,1.3819,-53.5,-54.84,-54.84,0,1614661343,1614686084,8541.96,336
277,Closed,27715034,GBPUSD,SELL,0.08,1.39052,1.39483,,,1.3819,-43.1,-44.14,-44.44,-0.3,1614622414,1614700708,8497.52,337
277,Closed,27707317,GBPUSD,BUY,0.05,1.39552,1.3905,,,1.38172,-50.2,-32.36,-32.36,0,1614607505,1614622412,8630.27,334
277,Closed,27706532,GBPUSD,SELL,0.03,1.39045,1.39484,,,1.38203,-43.9,-16.98,-16.98,0,1614605477,1614607503,8662.63,333
277,Closed,27706305,GBPUSD,BUY,0.05,1.39185,1.3867,,,1.38172,-51.5,-33.22,-33.47,-0.25,1614604957,1614661341,8596.8,335
277,Closed,27694534,GBPUSD,BUY,0.03,1.39705,1.39161,,,1.38159,-54.4,-21.1,-21.1,0,1614555518,1614604955,8689.13,331
277,Closed,27693588,GBPUSD,BUY,0.02,1.39411,1.39043,,,1.38159,-36.8,-9.52,-9.52,0,1614549677,1614605475,8679.61,332
277,Closed,27693569,EURUSD,SELL,0.02,1.20682,1.21108,,,1.19359,-42.6,-10.87,-10.84,0.03,1614549663,1614764639,8486.68,338
277,Closed,27693568,GBPUSD,SELL,0.02,1.39285,1.39705,,,1.38203,-42,-10.83,-10.83,0,1614549662,1614555517,8710.23,330
277,Closed,27668363,GBPUSD,SELL,0.03,1.39631,1.384,,,1.3819,123.1,48.11,47.3,-0.81,1614299086,1614934368,8399.18,343
277,Closed,27667963,GBPUSD,SELL,0.03,1.39835,1.39021,,,1.38203,81.4,31.36,31.36,0,1614298487,1614336734,8721.06,329
277,Closed,27666577,GBPUSD,BUY,0.02,1.40314,1.39832,,,1.38172,-48.2,-12.28,-12.28,0,1614290477,1614298485,8678.88,326
277,Closed,27666568,GBPUSD,BUY,0.02,1.40314,1.39628,,,1.38172,-68.6,-17.5,-17.5,0,1614290463,1614299084,8661.38,327
277,Closed,27666565,GBPUSD,SELL,0.02,1.40196,1.39088,,,1.38203,110.8,28.32,28.32,0,1614290462,1614326601,8689.7,328
277,Closed,27605244,GBPUSD,BUY,0.02,1.41169,1.42273,,,1.38172,110.4,27.79,27.79,0,1614117663,1614129780,8640.14,324
277,Closed,27555697,GBPUSD,BUY,0.03,1.40337,1.4157,,,1.38172,123.3,46.65,46.2,-0.45,1613740301,1614128779,8612.35,323
277,Closed,27555198,GBPUSD,BUY,0.03,1.40132,1.40945,,,1.38172,81.3,30.81,30.51,-0.3,1613739326,1614067365,8566.15,322
277,Closed,27549385,EURUSD,BUY,0.05,1.21165,1.22007,,,1.1933,84.2,52.68,51.02,-1.66,1613722507,1614241554,8691.16,325
277,Closed,27542533,GBPUSD,SELL,0.02,1.39701,1.40129,,,1.3819,-42.8,-10.89,-10.89,0,1613685677,1613739325,8524.44,319
277,Closed,27542520,GBPUSD,SELL,0.02,1.39701,1.4033,,,1.3819,-62.9,-16,-16,0,1613685662,1613740299,8508.44,320
277,Closed,27542519,GBPUSD,BUY,0.02,1.39777,1.40861,,,1.38172,108.4,27.4,27.2,-0.2,1613685662,1614067322,8535.64,321
277,Closed,27532603,EURUSD,SELL,0.03,1.20758,1.21182,,,1.19365,-42.4,-16.29,-16.27,0.02,1613652454,1613722505,8535.33,318
277,Closed,27520287,EURUSD,SELL,0.02,1.2039,1.20789,,,1.19359,-39.9,-10.25,-10.25,0,1613599269,1613652452,8512.74,316
277,Closed,27508332,GBPUSD,BUY,0.03,1.38615,1.39635,,,1.38159,102,39.31,38.86,-0.45,1613561219,1613652483,8551.6,317
277,Closed,27472388,GBPUSD,BUY,0.02,1.39104,1.38585,,,1.38159,-51.9,-13.41,-13.51,-0.1,1613426461,1613561217,8522.99,315
277,Closed,27380659,EURUSD,BUY,0.08,1.20833,1.21643,,,1.19336,81,83.09,79.99,-3.1,1612839334,1613472297,8536.5,314
277,Closed,27355803,GBPUSD,BUY,0.02,1.37219,1.38285,,,1.38159,106.6,27.53,27.33,-0.2,1612735262,1612944052,8456.51,313
277,Closed,27351499,EURUSD,SELL,0.05,1.20403,1.20835,,,1.19365,-43.2,-27.94,-27.86,0.08,1612545979,1612839332,8429.18,312
277,Closed,27346010,EURUSD,SELL,0.03,1.20008,1.20432,,,1.19359,-42.4,-16.58,-16.58,0,1612532113,1612545977,8457.04,311
277,Closed,27335043,EURUSD,SELL,0.02,1.19601,1.20038,,,1.19359,-43.7,-11.46,-11.46,0,1612476064,1612532111,8473.62,310
277,Closed,27267706,EURUSD,SELL,0.02,1.20606,1.19748,,,1.19359,85.8,22.57,22.62,0.05,1612216863,1612451802,8485.08,309
277,Closed,27168458,GBPUSD,BUY,0.05,1.36455,1.37476,,,1.38172,102.1,66.34,66.08,-0.26,1611819268,1611928607,8462.46,308
277,Closed,27144562,GBPUSD,BUY,0.03,1.36953,1.36418,,,1.38159,-53.5,-21.11,-21.58,-0.47,1611751457,1611819266,8396.38,307
277,Closed,27134938,GBPUSD,BUY,0.02,1.37456,1.36922,,,1.38159,-53.4,-13.88,-13.88,0,1611698461,1611751455,8417.96,306
277,Closed,27130307,EURUSD,BUY,0.13,1.21644,1.21609,,,1.19336,-3.5,-5.87,-5.87,0,1611670272,1611685823,8371.36,304
277,Closed,27114612,EURUSD,SELL,0.08,1.21199,1.21645,,,1.19365,-44.6,-46.08,-46,0.08,1611586372,1611670270,8377.23,303
277,Closed,27092344,GBPUSD,BUY,0.05,1.36407,1.37352,,,1.38159,94.5,61,60.48,-0.52,1611321697,1611685824,8431.84,305
277,Closed,27084218,GBPUSD,BUY,0.03,1.36926,1.36385,,,1.38159,-54.1,-21.07,-21.07,0,1611298816,1611321694,8451.44,301
277,Closed,27078649,GBPUSD,SELL,0.02,1.37299,1.36456,,,1.3819,84.3,21.87,21.87,0,1611266477,1611321399,8472.51,300
277,Closed,27078643,GBPUSD,BUY,0.02,1.37373,1.36887,,,1.38172,-48.6,-12.57,-12.57,0,1611266462,1611298812,8450.64,299
277,Closed,27067484,EURUSD,BUY,0.05,1.21629,1.21203,,,1.19336,-42.6,-27.63,-28.21,-0.58,1611234761,1611586369,8423.23,302
277,Closed,27016272,GBPUSD,BUY,0.05,1.36242,1.37064,,,1.38172,82.2,53.15,52.89,-0.26,1611050752,1611139534,8479.94,297
277,Closed,27016066,EURUSD,SELL,0.03,1.21201,1.21638,,,1.19365,-43.7,-16.85,-16.73,0.12,1611050066,1611234757,8463.21,298
277,Closed,27008034,GBPUSD,BUY,0.13,1.3572,1.36735,,,1.38159,101.5,170.63,169.17,-1.46,1610982882,1611133038,8427.05,296
277,Closed,27005250,GBPUSD,SELL,0.08,1.35193,1.3572,,,1.3819,-52.7,-54.84,-54.84,0,1610963515,1610982880,8269.44,294
277,Closed,27000698,GBPUSD,BUY,0.05,1.35725,1.35193,,,1.38172,-53.2,-34.73,-34.73,0,1610927964,1610963513,8324.28,293
277,Closed,26999993,GBPUSD,SELL,0.03,1.35816,1.35415,,,1.3819,40.1,15.67,15.67,0,1610921039,1610957879,8359.01,292
277,Closed,26999975,GBPUSD,BUY,0.02,1.36154,1.35816,,,1.38159,-33.8,-8.77,-8.77,0,1610920878,1610921037,8364.14,290
277,Closed,26999971,EURUSD,SELL,0.02,1.20791,1.21238,,,1.19365,-44.7,-11.59,-11.56,0.03,1610920863,1611050063,8257.88,295
277,Closed,26991316,GBPUSD,SELL,0.05,1.36641,1.35829,,,1.3819,81.2,52.82,52.82,0,1610692874,1610723315,8372.91,289
277,Closed,26988413,GBPUSD,BUY,0.03,1.37097,1.36639,,,1.38159,-45.8,-17.73,-17.91,-0.18,1610646988,1610692872,8288.19,287
277,Closed,26977563,GBPUSD,BUY,0.03,1.36198,1.35688,,,1.38159,-51,-19.91,-20.8,-0.89,1610558299,1610927961,8343.34,291
277,Closed,26968595,GBPUSD,SELL,0.02,1.36602,1.37079,,,1.38203,-47.7,-12.22,-12.4,-0.18,1610488878,1610646984,8318.63,285
277,Closed,26968585,GBPUSD,BUY,0.02,1.36679,1.36186,,,1.38172,-49.3,-12.76,-12.76,0,1610488863,1610558289,8331.03,284
277,Closed,26968582,GBPUSD,SELL,0.02,1.36602,1.37084,,,1.38203,-48.2,-12.35,-12.53,-0.18,1610488860,1610646984,8306.1,286
277,Closed,26967500,EURUSD,SELL,0.03,1.219,1.21085,,,1.19365,81.5,31.7,31.9,0.2,1610476486,1610719301,8320.09,288
277,Closed,26958106,EURUSD,SELL,0.02,1.21495,1.21927,,,1.19365,-43.2,-11.14,-11.14,0,1610402463,1610476483,8174.62,282
277,Closed,26957569,GBPUSD,BUY,0.13,1.35347,1.3636,,,1.38159,101.3,169.85,169.17,-0.68,1610393121,1610476724,8343.79,283
277,Closed,26952917,GBPUSD,SELL,0.08,1.34805,1.35346,,,1.3819,-54.1,-56.11,-56.11,0,1610366530,1610393119,8185.76,281
277,Closed,26946174,GBPUSD,BUY,0.05,1.35348,1.34815,,,1.38159,-53.3,-34.58,-34.58,0,1610320070,1610366527,7892.88,279
277,Closed,26943168,EURUSD,SELL,0.33,1.22213,1.21402,,,1.19365,81.1,348.73,348.99,0.26,1610129054,1610374736,8241.87,280
277,Closed,26942065,EURUSD,BUY,0.2,1.2264,1.22213,,,1.19336,-42.7,-110.08,-110.08,0,1610121692,1610129052,7949.38,277
277,Closed,26941509,EURUSD,SELL,0.13,1.22229,1.22645,,,1.19359,-41.6,-69.47,-69.47,0,1610119446,1610121690,8059.46,276
277,Closed,26939372,EURUSD,BUY,0.08,1.22637,1.2221,,,1.19336,-42.7,-44.1,-44.1,0,1610113243,1610119438,8128.93,275
277,Closed,26936523,EURUSD,SELL,0.05,1.22231,1.22646,,,1.19365,-41.5,-26.66,-26.66,0,1610093074,1610113239,8173.03,274
277,Closed,26927375,EURUSD,BUY,0.03,1.22619,1.2221,,,1.19336,-40.9,-15.82,-15.99,-0.17,1610015070,1610093066,8199.69,273
277,Closed,26915288,GBPUSD,SELL,0.13,1.362,1.35385,,,1.38203,81.5,136.79,135.39,-1.4,1609937043,1610035073,8215.68,272
277,Closed,26913490,GBPUSD,BUY,0.08,1.36625,1.36198,,,1.38172,-42.7,-43.81,-43.81,0,1609929236,1609937040,8091.44,270
277,Closed,26907514,EURUSD,BUY,0.02,1.23031,1.22612,,,1.1933,-41.9,-10.81,-11.15,-0.34,1609884063,1610015063,8080.29,271
277,Closed,26892440,GBPUSD,BUY,0.03,1.35834,1.35296,,,1.38159,-53.8,-20.84,-21.92,-1.08,1609772856,1610320066,7927.46,278
277,Closed,26890869,GBPUSD,SELL,0.05,1.36194,1.36629,,,1.3819,-43.5,-27.84,-28.2,-0.36,1609766344,1609929234,8135.25,269
277,Closed,26880240,EURUSD,BUY,0.05,1.22263,1.23071,,,1.19336,80.8,52.36,51.78,-0.58,1609433109,1609770410,8174.41,267
277,Closed,26878454,EURUSD,BUY,0.03,1.22646,1.22209,,,1.19336,-43.7,-17.01,-17.01,0,1609419129,1609433105,8122.63,266
277,Closed,26876888,GBPUSD,BUY,0.03,1.36625,1.36728,,,1.38172,10.3,4,4,0,1609403615,1609410303,8150.25,264
277,Closed,26874124,GBPUSD,SELL,0.02,1.3611,1.36625,,,1.3819,-51.5,-13.35,-13.35,0,1609365677,1609403613,8146.25,263
277,Closed,26874122,EURUSD,BUY,0.02,1.23025,1.22615,,,1.19336,-41,-10.61,-10.61,0,1609365663,1609419127,8139.64,265
277,Closed,26874121,GBPUSD,BUY,0.02,1.36228,1.35814,,,1.38159,-41.4,-10.76,-10.96,-0.2,1609365662,1609772851,8163.45,268
277,Closed,26867799,GBPUSD,BUY,0.08,1.35515,1.36596,,,1.38159,108.1,112.16,110.91,-1.25,1609304655,1609403613,8159.6,262
277,Closed,26858281,GBPUSD,BUY,0.02,1.34579,1.354,,,1.38172,82.1,21.5,21.39,-0.11,1609192877,1609296470,8016.09,259
277,Closed,26856720,GBPUSD,BUY,0.05,1.34686,1.35766,,,1.38172,108,70.61,70.09,-0.52,1609170059,1609321222,8048.69,261
277,Closed,26853746,GBPUSD,SELL,0.05,1.34863,1.3543,,,1.38203,-56.7,-37.11,-37.49,-0.38,1609152766,1609296471,7978.6,260
277,Closed,26853377,GBPUSD,BUY,0.03,1.35246,1.34708,,,1.38159,-53.8,-21.31,-21.31,0,1609150611,1609170055,7859.31,257
277,Closed,26849838,GBPUSD,BUY,0.02,1.35556,1.35213,,,1.38172,-34.3,-9.02,-9.02,0,1609106462,1609150608,7880.62,256
277,Closed,26843836,GBPUSD,BUY,0.03,1.35503,1.36109,,,1.38159,60.6,23.94,23.94,0,1608774599,1608805004,7889.64,255
277,Closed,26843639,GBPUSD,BUY,0.03,1.35298,1.35469,,,1.38159,17.1,6.75,6.75,0,1608771301,1608774597,7838.21,253
277,Closed,26843135,GBPUSD,SELL,0.02,1.34888,1.35302,,,1.38203,-41.4,-10.92,-10.92,0,1608760878,1608771295,7842.3,251
277,Closed,26843133,GBPUSD,BUY,0.02,1.34982,1.36026,,,1.38172,104.4,27.49,27.49,0,1608760862,1608800148,7865.7,254
277,Closed,26843128,GBPUSD,SELL,0.02,1.34888,1.35299,,,1.3819,-41.1,-10.84,-10.84,0,1608760860,1608771296,7831.46,252
277,Closed,26835680,GBPUSD,BUY,0.2,1.34255,1.35257,,,1.38172,100.2,264.42,264.42,0,1608706813,1608733761,7853.22,250
277,Closed,26833635,GBPUSD,BUY,0.02,1.33604,1.34531,,,1.38172,92.7,24.52,24.52,0,1608674478,1608731250,7588.8,249
277,Closed,26830570,GBPUSD,SELL,0.13,1.33714,1.34259,,,1.38203,-54.5,-93.8,-94.29,-0.49,1608647710,1608706809,7564.28,248
